-0.205600335	1.66745431	-0.579758327	-0.290053505	-0.148710845	-0.075427186	-0.039611019	2.108388053	-0.335000723	-0.575993501	-0.438907312	-0.338106482	-0.243262482	1.959515142	1.575873654	1.623099201	1.646119735	1.6592715	-0.194606674	-0.22129586	-0.315093213	-0.418524814	-0.039161825	-0.067717411	-0.138068467	-0.019460517	-0.046660948	-0.01955991
-0.147170441	1.274729368	-0.539095101	-0.29370324	-0.139099262	-0.066745626	-0.033198016	1.204530136	-0.257622086	-0.576728651	-0.398632354	-0.287190665	-0.193488587	3.099845704	1.846168698	1.681381253	1.574123536	1.467369337	-0.267975638	-0.271947629	-0.359601588	-0.444305157	-0.047700678	-0.078000965	-0.150658564	-0.020704658	-0.047048459	-0.018658608
-0.106516901	0.775053052	-0.379753125	-0.305433181	-0.13262737	-0.060086593	-0.028336254	0.460838268	0.020143229	-0.566656641	-0.355625824	-0.240303826	-0.152489024	4.812214423	1.909556962	1.490580352	1.270216235	1.083167831	-0.343333	-0.296674931	-0.355050628	-0.397996076	-0.059466274	-0.091722066	-0.167926876	-0.022310013	-0.048084053	-0.018003818
-0.078652639	0.280494515	0.005423591	-0.325808501	-0.128648374	-0.054886002	-0.024556685	-0.038269543	0.541592721	-0.561176636	-0.318721248	-0.202016542	-0.121130935	6.845482069	1.612150291	1.005649923	0.749559242	0.561071338	-0.3520727	-0.220410096	-0.211031897	-0.181275133	-0.076001296	-0.110186553	-0.191194684	-0.024337267	-0.049762724	-0.017543984
-0.058777283	-0.029112701	0.600035613	-0.350535718	-0.125059387	-0.050111316	-0.021286576	-0.223449232	1.161852827	-0.556920407	-0.285826665	-0.169867962	-0.096506948	7.306688035	1.047443402	0.435053139	0.241495802	0.122365829	-0.168865636	0.044331306	0.146975258	0.257397012	-0.09833195	-0.133330091	-0.219017981	-0.026508951	-0.051412907	-0.017016177
-0.068763595	-0.28449924	1.326217239	-0.325688036	-0.128684575	-0.053187773	-0.023095084	-0.380625328	1.914494512	-0.557100307	-0.317025433	-0.193303264	-0.111553117	6.105630478	0.248060613	-0.200068481	-0.258635796	-0.269398656	0.136688283	0.461189596	0.677006493	0.874296209	-0.086845605	-0.119597993	-0.199517998	-0.025907074	-0.051399624	-0.017549781
-0.054440872	-0.303330761	1.727431127	-0.36545155	-0.133826674	-0.051815588	-0.021340346	-0.326317943	2.063051951	-0.566013569	-0.300328037	-0.171410083	-0.093739519	4.141511329	-0.140069735	-0.463199736	-0.424707433	-0.370507247	0.72184076	0.953844982	1.176201912	1.353195429	-0.118723165	-0.151805316	-0.239105594	-0.030150623	-0.05673473	-0.018145226
-0.044204181	-0.260770574	1.792865762	-0.410549597	-0.141809121	-0.051189217	-0.019984602	-0.244913721	1.858581751	-0.577063315	-0.292273246	-0.1554746	-0.080552819	2.606131794	-0.323669664	-0.561437086	-0.451494387	-0.360488864	1.478156648	1.391280173	1.517817505	1.603289226	-0.165378696	-0.194236387	-0.287701788	-0.035695492	-0.063643161	-0.018974105
-0.036704036	-0.208468971	1.57646942	-0.447542558	-0.15322218	-0.051268136	-0.018951814	-0.176474148	1.441443652	-0.568844841	-0.292154928	-0.144062144	-0.070647792	1.460350015	-0.33954026	-0.580910545	-0.421992707	-0.313902453	2.423168281	1.729319497	1.6779729	1.63803314	-0.230973738	-0.245089091	-0.338974727	-0.043064261	-0.072647297	-0.020072723
-0.031076056	-0.163612173	1.142522615	-0.438705468	-0.169012181	-0.05205607	-0.018187732	-0.127007922	0.914964354	-0.492692143	-0.299901339	-0.136174255	-0.063103266	0.60536608	-0.185946946	-0.573913968	-0.378835703	-0.263987166	3.787341782	1.929547007	1.634551419	1.464430862	-0.311927588	-0.290038568	-0.368866905	-0.053084061	-0.084546198	-0.021498184
-0.026754523	-0.128997011	0.601002448	-0.300826376	-0.190542302	-0.053584404	-0.017649274	-0.092830339	0.395195639	-0.257359763	-0.316069361	-0.131135482	-0.057283052	0.035145346	0.186553633	-0.565351658	-0.338615295	-0.221292815	5.798563938	1.83251775	1.288108637	1.03143416	-0.373573445	-0.281659187	-0.313858089	-0.067055427	-0.100516532	-0.02332598
-0.023165218	-0.102227776	0.142412902	0.075171745	-0.217964699	-0.055468619	-0.01716104	-0.06872035	0.028919883	0.228078973	-0.338956124	-0.127447909	-0.052301974	-0.222002738	0.786988931	-0.560344785	-0.303390919	-0.185744447	7.45081044	1.348060612	0.701047722	0.463049414	-0.310528308	-0.123054312	-0.067513964	-0.086416184	-0.121351943	-0.025456888
-0.024304839	-0.114779114	-0.261378423	0.687490888	-0.19433337	-0.053713441	-0.017119424	-0.078358521	-0.258992115	0.952980056	-0.309110432	-0.127003899	-0.053697399	-0.402491141	1.612853175	-0.553934196	-0.328099544	-0.205884337	6.999857787	0.516987956	0.00764534	-0.104029482	-0.0814751	0.229224215	0.410138442	-0.07512399	-0.107001204	-0.024135861
-0.02242246	-0.095905078	-0.372062991	1.261708338	-0.232781969	-0.059271953	-0.017713563	-0.061443932	-0.308549435	1.504081656	-0.347192359	-0.131852051	-0.052265415	-0.364323211	1.986868001	-0.562773168	-0.309204248	-0.181673257	5.071907818	0.023608543	-0.364542908	-0.370761382	0.398964227	0.706956691	0.944971241	-0.102279765	-0.13572687	-0.028065357
-0.020845068	-0.081515688	-0.366695635	1.619929496	-0.27919566	-0.065981865	-0.018410296	-0.04921867	-0.276527235	1.749998809	-0.390542344	-0.138504597	-0.051265546	-0.279532083	1.964667124	-0.574230718	-0.297260986	-0.162990086	3.33483519	-0.251906646	-0.529670197	-0.45037806	1.104031265	1.190429469	1.380087962	-0.141361848	-0.173174027	-0.032927907
-0.019632324	-0.070769463	-0.320163777	1.72118511	-0.331328963	-0.074710498	-0.019355984	-0.040383708	-0.224352928	1.712441031	-0.433651727	-0.148314041	-0.05098721	-0.202300097	1.69077615	-0.578201324	-0.293558178	-0.149465075	2.105525346	-0.342995081	-0.578844865	-0.439896832	1.947498096	1.575124428	1.622996182	-0.197640684	-0.220583602	-0.039323764
-0.018714283	-0.062606357	-0.268286499	1.579699573	-0.372153625	-0.086201393	-0.02059669	-0.033827916	-0.176346993	1.447699191	-0.451787172	-0.162067257	-0.05140599	-0.144848855	1.265530155	-0.539872657	-0.297725109	-0.139875453	1.151560653	-0.269111343	-0.580723539	-0.399757531	3.072201032	1.850301168	1.682621705	-0.272803094	-0.27124413	-0.047922552
-0.018045166	-0.056333226	-0.223431943	1.16370218	-0.351406324	-0.101572679	-0.02219999	-0.028856615	-0.138447541	0.966207026	-0.383234076	-0.18098366	-0.05254593	-0.104934319	0.729762692	-0.386515523	-0.310154687	-0.133438942	0.3822687	0.001066318	-0.57168107	-0.356832555	4.753121402	1.920411581	1.493121408	-0.350697271	-0.296150539	-0.059775819
-0.017572621	-0.051423028	-0.18766169	0.585422142	-0.167290105	-0.122307003	-0.024227437	-0.024990815	-0.109937231	0.413817	-0.12034867	-0.206530725	-0.054402809	-0.077573135	0.236020325	-0.013635449	-0.331463987	-0.129509565	-0.086012334	0.509679902	-0.567253399	-0.319991128	6.740599769	1.629298386	1.008780088	-0.361874357	-0.220374157	-0.07644255
-0.017032988	-0.046910359	-0.157894121	0.116831562	0.247188656	-0.148353096	-0.02640415	-0.021647089	-0.087677501	0.025544447	0.37297222	-0.237152807	-0.056243878	-0.058037098	-0.051344723	0.563938724	-0.35729305	-0.125973005	-0.238757306	1.116447591	-0.563983147	-0.287140019	7.19038398	1.066872382	0.437641561	-0.178312246	0.043622511	-0.098967927
-0.017572165	-0.049802727	-0.178766307	-0.341625292	0.805453078	-0.132325576	-0.025791894	-0.02349049	-0.100882947	-0.329624515	1.012396167	-0.214693742	-0.056197467	-0.067835347	-0.297544001	1.281184504	-0.330909792	-0.129580765	-0.390648394	1.862902955	-0.562206065	-0.318387013	6.018009894	0.265779924	-0.198915522	0.127626943	0.459450007	-0.087393654
-0.01815679	-0.048473294	-0.15896519	-0.450191025	1.318295032	-0.167877323	-0.030035278	-0.021689468	-0.085033702	-0.38291384	1.488258358	-0.257098913	-0.062079327	-0.053780739	-0.304465241	1.680692273	-0.37148973	-0.134843845	-0.325839484	2.020571568	-0.571276408	-0.301807454	4.122826026	-0.122970588	-0.463212845	0.722124371	0.951941449	-0.119560552
-0.018974272	-0.047834928	-0.144515624	-0.449181517	1.646625696	-0.214086542	-0.035587738	-0.020295118	-0.073263579	-0.352936539	1.710291586	-0.308165561	-0.069713972	-0.04372281	-0.258228538	1.768871761	-0.416957247	-0.142985519	-0.242117506	1.848187035	-0.58149744	-0.293913217	2.663369281	-0.305453728	-0.562386984	1.495988961	1.390187158	-0.166688078
-0.020060357	-0.047847606	-0.134135763	-0.409359536	1.756178543	-0.267448215	-0.042977556	-0.01922954	-0.064392987	-0.300729791	1.683021357	-0.359004707	-0.079687988	-0.036344996	-0.205444264	1.604196791	-0.452570907	-0.154609683	-0.173853877	1.482780182	-0.569839978	-0.294012244	1.579298853	-0.315834405	-0.582555516	2.46971472	1.730009216	-0.23304196
-0.021471423	-0.048511701	-0.126937863	-0.363524834	1.580934517	-0.308094864	-0.053041101	-0.018437012	-0.05761507	-0.250675941	1.38143511	-0.378670303	-0.092898851	-0.030803079	-0.161014653	1.202740255	-0.4373845	-0.170683023	-0.12502763	0.974369971	-0.484093444	-0.302051543	0.688855763	-0.148838865	-0.576111388	3.889640444	1.933006202	-0.315136043
-0.023281998	-0.049852135	-0.122318885	-0.323377879	1.088253953	-0.274832216	-0.067092814	-0.017873166	-0.052370443	-0.209434231	0.83867162	-0.288988545	-0.110667897	-0.026543716	-0.126955986	0.644305794	-0.281646004	-0.192597415	-0.091418699	0.429817596	-0.226757666	-0.318612241	0.062025274	0.249382116	-0.568057733	6.008951125	1.839322164	-0.378166407
-0.025392019	-0.051506039	-0.118897433	-0.289098437	0.485171736	-0.050793714	-0.08658574	-0.017359817	-0.04786363	-0.175622705	0.289276097	0.032214833	-0.133897644	-0.023001896	-0.100675127	0.160200633	0.130800171	-0.220522945	-0.067731594	0.040347906	0.297568387	-0.34199384	-0.217793227	0.886579522	-0.563547544	7.764746978	1.357108829	-0.315819211
-0.024080658	-0.049929775	-0.118477805	-0.311204952	-0.162512488	0.354536098	-0.075023304	-0.017326012	-0.049108673	-0.193748105	-0.232747971	0.565245578	-0.117555271	-0.024124068	-0.112857297	-0.255194621	0.76923004	-0.196373949	-0.077131946	-0.256244119	1.049286225	-0.311459979	-0.401118121	1.736534606	-0.556289236	7.291449836	0.525614735	-0.086957413
-0.02798268	-0.054985758	-0.122996231	-0.293459877	-0.444827349	0.919960066	-0.102089702	-0.017907031	-0.047839816	-0.171241124	-0.419430245	1.167791317	-0.149120953	-0.022273919	-0.094427192	-0.373602785	1.374621964	-0.235331392	-0.06056654	-0.311405653	1.620270754	-0.34995733	-0.36695736	2.10416738	-0.565296325	5.178189973	0.032302613	0.396541343
-0.032808586	-0.061070315	-0.129137042	-0.282183068	-0.553470015	1.438090091	-0.14077774	-0.018588905	-0.046951277	-0.153837661	-0.456121677	1.599371703	-0.189920109	-0.020722692	-0.080359166	-0.370162964	1.71368522	-0.282260143	-0.048577164	-0.280239883	1.829686696	-0.393599552	-0.282236536	2.017087374	-0.576572199	3.234817391	-0.242961729	1.10877399
-0.039153393	-0.068969045	-0.138147417	-0.278560863	-0.574888853	1.768746912	-0.19559189	-0.019518295	-0.046710328	-0.141203426	-0.428492198	1.746592978	-0.240408641	-0.019530896	-0.069842383	-0.323576178	1.722858025	-0.334623279	-0.039901886	-0.227554631	1.69024462	-0.436464831	-0.204312587	1.632125179	-0.579463108	1.857241556	-0.332295358	1.963399443
-0.047679037	-0.079341733	-0.150737574	-0.282228075	-0.564493934	1.868625238	-0.265892357	-0.020739971	-0.047096036	-0.132209376	-0.383282849	1.622446583	-0.290666669	-0.018630056	-0.061846524	-0.271143195	1.470467936	-0.374474482	-0.033457213	-0.178832959	1.32744045	-0.452704268	-0.146226906	1.132480312	-0.537861111	0.920758033	-0.253569161	3.107651051
-0.059424312	-0.09317902	-0.168007115	-0.293531519	-0.550073538	1.709972115	-0.329256753	-0.022319758	-0.048130463	-0.126134595	-0.339916192	1.2618566	-0.302768453	-0.017975442	-0.055697776	-0.22571055	1.033263988	-0.349294621	-0.028565248	-0.140324155	0.8458051	-0.378176949	-0.105860816	0.623730568	-0.376589505	0.277662147	0.02645427	4.827360362
-0.075927183	-0.111790113	-0.191277169	-0.313025484	-0.54291423	1.275040889	-0.30399618	-0.024316595	-0.049808489	-0.122379017	-0.304056036	0.730688365	-0.185294224	-0.017515539	-0.050882388	-0.189461618	0.509195981	-0.153532553	-0.024757674	-0.111354198	0.352146296	-0.10187141	-0.078199771	0.191315254	0.011400792	-0.110196006	0.55022873	6.867866342
-0.098207212	-0.135086075	-0.219102169	-0.336636647	-0.538309594	0.716605507	-0.057039342	-0.026451599	-0.05145786	-0.118952642	-0.272604376	0.229656425	0.152391961	-0.016987827	-0.046449412	-0.159307948	0.087210067	0.279930913	-0.02145994	-0.088748602	0.005419484	0.410527634	-0.058464042	-0.061841678	0.607091179	-0.23939592	1.169373028	7.318193223
-0.086740907	-0.121215711	-0.199597553	-0.313850346	-0.537758842	-0.00347426	0.26788686	-0.025865463	-0.051445585	-0.122409641	-0.300964291	-0.330766517	0.610924039	-0.017520894	-0.049295642	-0.180496747	-0.347487345	0.847320838	-0.023279614	-0.102180978	-0.330383828	1.058273371	-0.068370272	-0.293771751	1.331126323	-0.387071208	1.918266329	6.099375336
-0.118541005	-0.153635555	-0.239189223	-0.352743135	-0.54873164	-0.305126836	0.911709699	-0.030062165	-0.056782898	-0.127272036	-0.285665115	-0.511803119	1.152186153	-0.018114544	-0.048012359	-0.160375047	-0.444911729	1.368959899	-0.021509298	-0.086057264	-0.375435618	1.537502783	-0.054159478	-0.295641245	1.727370047	-0.319796809	2.060593145	4.129722285
-0.165062196	-0.196268129	-0.287787461	-0.397720572	-0.56328171	-0.437375995	1.721735297	-0.035541692	-0.063694292	-0.134785492	-0.278393636	-0.567243884	1.597591467	-0.018941165	-0.047409539	-0.145691049	-0.441498505	1.684207423	-0.020138949	-0.07409045	-0.344593755	1.739511269	-0.043997462	-0.249974938	1.788874895	-0.237305241	1.852842058	2.597729015
-0.230426649	-0.247211207	-0.339056135	-0.43732094	-0.562575841	-0.43517119	2.739169005	-0.042816998	-0.072702298	-0.145498288	-0.278504538	-0.567960296	1.871571767	-0.020036958	-0.047449413	-0.135137908	-0.402060196	1.745443303	-0.019092439	-0.065076195	-0.293531483	1.660756481	-0.036548452	-0.198898566	1.571373842	-0.170529531	1.435707629	1.455350877
-0.311005573	-0.291908495	-0.368929445	-0.438367723	-0.503007197	-0.290874981	4.035837679	-0.05269912	-0.084606183	-0.160289191	-0.285955293	-0.553649354	1.884493505	-0.021458873	-0.048133981	-0.127810179	-0.357289213	1.518511574	-0.01831532	-0.05819111	-0.244894558	1.317313753	-0.030956481	-0.156055233	1.138234117	-0.122812699	0.910827724	0.602617157
-0.372135748	-0.282521079	-0.313875231	-0.325616785	-0.300436061	0.049920136	5.518111698	-0.066461098	-0.100582864	-0.18042436	-0.301290167	-0.542449508	1.562803203	-0.023282194	-0.049489437	-0.123092758	-0.318214536	1.026946029	-0.01776418	-0.052864872	-0.204873724	0.785462511	-0.026661002	-0.123221916	0.59831736	-0.089945788	0.392987891	0.033766342
-0.30868472	-0.121836181	-0.067456519	0.006460664	0.137798627	0.615359928	6.43195991	-0.085498669	-0.121425622	-0.206025845	-0.322910388	-0.536703468	0.994293318	-0.0254078	-0.051156751	-0.119589829	-0.284876958	0.451635851	-0.017262359	-0.048290941	-0.172046665	0.263993	-0.02309167	-0.097861669	0.141218998	-0.066749183	0.028164714	-0.222649809
0.649704596	0.721865917	0.94726597	1.174978336	1.482664412	2.244450612	8.832167886	-0.094990031	-0.128396491	-0.211988851	-0.327974141	-0.580963243	-1.003617899	-0.023390629	-0.045971275	-0.106326281	-0.26843289	-0.895304602	-0.01487204	-0.041188618	-0.155025439	-0.784406051	-0.019272153	-0.085966573	-0.687980283	-0.057664053	-0.579548868	-0.750550386
1.768562342	1.46285584	1.709859779	1.940126902	2.223970907	2.836686927	8.079131086	-0.128946999	-0.16414718	-0.258896956	-0.381630719	-0.624532931	-1.227467417	-0.026647011	-0.050142775	-0.110691196	-0.258300766	-0.923162043	-0.01533771	-0.040534115	-0.140785084	-0.742816661	-0.01815886	-0.074609427	-0.609423529	-0.047523571	-0.475682739	-0.533256173
2.812895151	1.899931103	2.035070745	2.16302197	2.315046202	2.627959795	5.696595881	-0.180070649	-0.214448882	-0.322433963	-0.452876921	-0.687473595	-1.299601384	-0.03069573	-0.055265981	-0.116613359	-0.25318476	-0.851612177	-0.015925367	-0.040230881	-0.129897322	-0.635621345	-0.017256515	-0.065836189	-0.492774971	-0.03995809	-0.36144309	-0.362680963
4.04994107	2.211727144	2.167416484	2.164599476	2.177287258	2.241041902	3.78002188	-0.258167739	-0.285054358	-0.407286585	-0.544609167	-0.768868718	-1.306725731	-0.035821024	-0.061641803	-0.124449015	-0.252773821	-0.761638136	-0.016657545	-0.040274208	-0.121608835	-0.528159308	-0.016532159	-0.058940911	-0.388546152	-0.034161992	-0.269754571	-0.247041149
5.818943695	2.50165238	2.21958292	2.07808896	1.9665227	1.850634148	2.486516421	-0.377052408	-0.380915528	-0.514575019	-0.653403991	-0.857999753	-1.272835644	-0.042529511	-0.069835036	-0.134967426	-0.257578437	-0.686245237	-0.017595193	-0.040744577	-0.11560343	-0.441301846	-0.015989149	-0.053539116	-0.308603349	-0.029674741	-0.20368266	-0.172439547
7.667018494	2.484691887	1.945057369	1.688468819	1.492473293	1.277818604	1.357045564	-0.538267199	-0.486691856	-0.615704535	-0.737644612	-0.895817602	-1.127978497	-0.051449811	-0.080448628	-0.148871692	-0.267951419	-0.633555883	-0.018772712	-0.041658389	-0.111528138	-0.376509118	-0.015608716	-0.049304663	-0.250453203	-0.026162453	-0.15762845	-0.124532599
7.756349818	1.486367618	0.901988174	0.6690949	0.509593462	0.348638828	0.148984272	-0.672526581	-0.516608325	-0.595384332	-0.657215178	-0.714598784	-0.674839233	-0.063640408	-0.094440574	-0.167226534	-0.284562424	-0.601984024	-0.02022842	-0.043010559	-0.108984331	-0.328721434	-0.015354567	-0.045905502	-0.207886853	-0.023330818	-0.124993977	-0.09277532
7.299130483	0.049196105	-0.265416696	-0.331195447	-0.355685105	-0.364461311	-0.539279375	-0.464453075	-0.209220335	-0.153874152	-0.087427944	0.02781369	0.419754048	-0.081126728	-0.113576747	-0.191990985	-0.309039213	-0.589476292	-0.022051568	-0.044865729	-0.107773232	-0.293427251	-0.015207488	-0.043118878	-0.176097117	-0.020982498	-0.101233339	-0.0709371
8.023220074	-0.773280615	-0.770473079	-0.68504595	-0.607456322	-0.517885962	-0.572487644	0.488106461	0.604330156	0.80523004	0.990758511	1.238254246	1.819349917	-0.107055348	-0.141071966	-0.227928197	-0.348601553	-0.608122815	-0.024496165	-0.047720754	-0.109057798	-0.271467226	-0.015303423	-0.041268098	-0.153803432	-0.019208212	-0.084400394	-0.055921532
7.052952497	-1.146282691	-0.88852371	-0.712408224	-0.587031871	-0.46204796	-0.443768793	1.804370685	1.427688263	1.635594508	1.817356948	2.039809485	2.495763998	-0.147244481	-0.181652368	-0.280271505	-0.40800502	-0.656429756	-0.027817992	-0.05190606	-0.11319465	-0.26039208	-0.01571125	-0.04043111	-0.139125412	-0.018022175	-0.073028146	-0.04600344
5.217687237	-1.29712211	-0.853489073	-0.630677922	-0.490880399	-0.363612323	-0.315397217	3.112400123	1.944853573	2.023132309	2.106175728	2.208238243	2.415268326	-0.208880668	-0.239392677	-0.351955727	-0.487772707	-0.727495255	-0.031938029	-0.057050484	-0.118926197	-0.254736289	-0.016239782	-0.039960394	-0.127992318	-0.017060491	-0.06430239	-0.038634188
3.684179016	-1.343104581	-0.775027014	-0.529982365	-0.391725878	-0.275234891	-0.219655514	4.808550595	2.357388751	2.224882229	2.178127815	2.148134178	2.139516906	-0.306028073	-0.322238803	-0.449780254	-0.592674404	-0.821341919	-0.037175754	-0.06348775	-0.126603511	-0.253805056	-0.016909634	-0.039825781	-0.119400538	-0.016273234	-0.057387272	-0.032943486
2.477861683	-1.328600127	-0.70435844	-0.445230622	-0.313134364	-0.209587703	-0.155658029	7.401331428	2.782447618	2.354230315	2.161982586	2.007256289	1.83422237	-0.457756651	-0.436049701	-0.574741728	-0.718155217	-0.92503021	-0.044024601	-0.071760037	-0.136958095	-0.25810736	-0.017779251	-0.040111497	-0.113109924	-0.015671612	-0.051970453	-0.028543672
1.162160943	-1.191391028	-0.652932937	-0.380118229	-0.254495908	-0.162685643	-0.113319812	10.23710914	2.914972621	2.155384288	1.83970932	1.599262159	1.337814541	-0.675647349	-0.56817327	-0.700563871	-0.82500929	-0.983122854	-0.053208153	-0.082571169	-0.150801661	-0.268024341	-0.018891607	-0.040838545	-0.108722908	-0.01523378	-0.047694794	-0.025083074
0.017206712	-0.732107748	-0.621291146	-0.33153993	-0.211226194	-0.129180461	-0.084889171	9.73675636	1.984818388	1.169561272	0.884060869	0.688768003	0.496360624	-0.886224388	-0.625796467	-0.705154822	-0.767739213	-0.826368806	-0.065716337	-0.096746065	-0.168937224	-0.283825796	-0.020265279	-0.041972888	-0.105824419	-0.014920965	-0.044252571	-0.022297542
-0.772538434	2.493589949	-0.62189734	-0.286794171	-0.168498263	-0.096425469	-0.058531646	10.37240564	-0.877291594	-0.865049913	-0.78327332	-0.706104033	-0.613588078	0.654710936	0.720929006	0.949501317	1.172173871	1.480583668	-0.095012969	-0.128880115	-0.210529057	-0.326778599	-0.02336214	-0.0453066	-0.105636881	-0.014866524	-0.040776044	-0.019223449
-0.54842152	2.932500986	-0.668001736	-0.274946483	-0.152387963	-0.083366117	-0.048073378	9.231996156	-1.212462083	-0.964254447	-0.793661136	-0.665449221	-0.532920542	1.788975333	1.461336061	1.711596659	1.936944439	2.221498959	-0.129044403	-0.164711171	-0.257298306	-0.380410756	-0.026606242	-0.049451557	-0.110021272	-0.015342642	-0.040146026	-0.018121219
-0.372162115	2.674833609	-0.734499917	-0.268673405	-0.140107143	-0.073324724	-0.040303069	6.449112279	-1.32911467	-0.909862279	-0.692234866	-0.547587445	-0.411466902	2.852443854	1.899005118	2.035773607	2.161262118	2.313523906	-0.180307187	-0.215108158	-0.320675144	-0.451625178	-0.030638515	-0.054540587	-0.115954381	-0.015941246	-0.039862201	-0.017227984
-0.252883964	2.270892981	-0.819148481	-0.267580191	-0.130777394	-0.065466476	-0.034372427	4.232596892	-1.345261751	-0.817583385	-0.576788614	-0.432674889	-0.307541649	4.117038972	2.212211347	2.167053448	2.164777786	2.176982857	-0.258668841	-0.285818904	-0.405371041	-0.543340369	-0.035741543	-0.060873065	-0.123792904	-0.016685281	-0.039920709	-0.016511342
-0.176093759	1.826554615	-0.906903395	-0.272159508	-0.124011584	-0.059331807	-0.029795765	2.67320852	-1.296240944	-0.735300786	-0.48034616	-0.34240576	-0.23129201	5.929447528	2.504190148	2.218037463	2.080161997	1.967239218	-0.378062217	-0.381775061	-0.512577987	-0.652184727	-0.042419114	-0.069010222	-0.134305107	-0.017636302	-0.040402111	-0.015975063
-0.126885976	1.137212303	-0.923995898	-0.282751472	-0.119398695	-0.054537656	-0.026223661	1.259444164	-1.101367596	-0.676192548	-0.407710362	-0.276399051	-0.177995623	7.828863473	2.48940752	1.942278426	1.691729141	1.493660327	-0.540206382	-0.487560841	-0.613918106	-0.736677027	-0.051295571	-0.079552423	-0.148193825	-0.0188293	-0.041323234	-0.015600658
-0.094335863	0.145163227	-0.666960128	-0.300042524	-0.116487503	-0.050701089	-0.023351404	-0.112525975	-0.530579421	-0.639772394	-0.354053703	-0.228161203	-0.140342277	7.946336876	1.491306146	0.899084859	0.671446059	0.510237961	-0.675850171	-0.517223103	-0.594530051	-0.656931212	-0.06342183	-0.093454439	-0.166523914	-0.020303523	-0.042679807	-0.015352145
-0.072000222	-0.443795028	0.249360769	-0.325731789	-0.115049504	-0.047565898	-0.020975339	-0.685605579	0.769004825	-0.624060938	-0.314508084	-0.192314405	-0.113082522	7.53855533	0.051976602	-0.266655542	-0.331090386	-0.355927221	-0.468418098	-0.20907052	-0.155118845	-0.088422931	-0.080808341	-0.112477078	-0.19125473	-0.02214987	-0.044537058	-0.015210638
-0.056667757	-0.520446111	1.583808963	-0.367564979	-0.11633302	-0.04548507	-0.019182479	-0.62909884	2.249715975	-0.642150785	-0.289863991	-0.16728687	-0.093870853	8.335458146	-0.773162936	-0.770071783	-0.68664682	-0.608264076	0.487602573	0.605426415	0.802118609	0.988864339	-0.106579143	-0.139812895	-0.227132899	-0.024623799	-0.047387938	-0.015312055
-0.046552484	-0.441520808	2.321175558	-0.430489854	-0.120698532	-0.044535388	-0.017983291	-0.464939249	2.783930877	-0.691836444	-0.277219846	-0.15083031	-0.080934222	7.338474168	-1.148370174	-0.886993397	-0.714814375	-0.588014117	1.812034475	1.428928458	1.632831503	1.815880596	-0.146502517	-0.180173378	-0.279387495	-0.027984026	-0.051561359	-0.015725393
-0.039047607	-0.34124325	2.466211163	-0.514897687	-0.126802608	-0.043999272	-0.017012079	-0.324199038	2.638009706	-0.765314151	-0.270604496	-0.138402445	-0.071055668	5.410667984	-1.30091787	-0.851304349	-0.633372966	-0.491864956	3.131449257	1.945056037	2.022227799	2.105676399	-0.207688694	-0.2376454	-0.350967542	-0.032153752	-0.056690484	-0.01625978
-0.033259544	-0.25686189	2.344047371	-0.625279985	-0.135024888	-0.043841601	-0.016217748	-0.224189494	2.273312057	-0.861649514	-0.269199916	-0.128847889	-0.063259582	3.706503402	-1.348075874	-0.772486606	-0.532722692	-0.39265232	4.84552988	2.355635314	2.226429087	2.178660221	-0.304046832	-0.320189314	-0.44868653	-0.037457706	-0.063108442	-0.016936105
-0.028789056	-0.195404144	1.888598296	-0.754894258	-0.146156823	-0.044154484	-0.015610745	-0.158496448	1.669306991	-0.964686778	-0.273513278	-0.121870577	-0.057173337	2.190417467	-1.333855312	-0.701558978	-0.447938862	-0.313990163	7.468920509	2.777736868	2.358775536	2.16361349	-0.454385078	-0.433748873	-0.57359292	-0.044397281	-0.071355861	-0.017813083
-0.025275968	-0.151783721	1.141225359	-0.856650538	-0.16108319	-0.044961125	-0.015168736	-0.11533259	0.905176742	-1.009672646	-0.283927454	-0.117014095	-0.052383275	0.906286432	-1.194796336	-0.649872107	-0.382786626	-0.255285838	10.34366445	2.906911063	2.162892015	1.842357716	-0.669964256	-0.565943109	-0.699559527	-0.053709258	-0.082135485	-0.018934103
-0.022450648	-0.120663163	0.269477546	-0.763325336	-0.180685102	-0.04622499	-0.014852798	-0.086412878	0.145028432	-0.805281939	-0.300720425	-0.11381514	-0.048538432	-0.043139253	-0.728446403	-0.617921606	-0.334189861	-0.211961127	9.849829251	1.976130856	1.176827798	0.886518397	-0.877655869	-0.624611362	-0.704831923	-0.066404409	-0.096272311	-0.020318213
-0.019333541	-0.090163718	-0.689075125	1.360941016	-0.225597221	-0.049944717	-0.014794497	-0.059579482	-0.580787646	1.693119469	-0.346469629	-0.113593122	-0.044661449	-0.750321776	2.548913606	-0.617820558	-0.289556611	-0.169183173	10.55995538	-0.878812997	-0.867040241	-0.784272465	0.650824541	0.716471746	0.947074817	-0.096164619	-0.128322965	-0.023436538
-0.01821226	-0.078014355	-0.610447766	2.079860655	-0.276237631	-0.054567174	-0.015267066	-0.048946951	-0.476728919	2.361014622	-0.403845367	-0.118360838	-0.04394433	-0.533102313	2.998654199	-0.663018267	-0.2779192	-0.153064735	9.41076079	-1.211516219	-0.968198236	-0.795030239	1.774436564	1.456975317	1.709667953	-0.130771168	-0.164060928	-0.026700498
